Date,ASSET,Open,High,Low,Close,Adj Close,Volume
3/29/2004,EUR=X,0.82549,0.82884,0.82169,0.82196,0.82196,0
3/30/2004,EUR=X,0.82196,0.82264,0.81793,0.82068,0.82068,0
3/31/2004,EUR=X,0.82088,0.82129,0.81156,0.81215,0.81215,0
4/1/2004,EUR=X,0.81222,0.81573,0.80743,0.80873,0.80873,0
4/2/2004,EUR=X,0.80867,0.8259,0.80828,0.82447,0.82447,0
4/5/2004,EUR=X,0.82542,0.83403,0.82467,0.83243,0.83243,0
4/6/2004,EUR=X,0.83209,0.8341,0.82332,0.82433,0.82433,0
4/7/2004,EUR=X,0.8244,0.82926,0.81981,0.82196,0.82196,0
4/8/2004,EUR=X,0.8221,0.82871,0.81853,0.82802,0.82802,0
4/9/2004,EUR=X,0.82788,0.82871,0.82556,0.8274,0.8274,0
4/12/2004,EUR=X,0.82706,0.82932,0.82672,0.82829,0.82829,0
4/13/2004,EUR=X,0.82829,0.83963,0.82761,0.83766,0.83766,0
4/14/2004,EUR=X,0.83787,0.84196,0.83521,0.83703,0.83703,0
4/15/2004,EUR=X,0.8371,0.84034,0.83403,0.83424,0.83424,0
4/16/2004,EUR=X,0.83417,0.83815,0.83001,0.83313,0.83313,0
4/19/2004,EUR=X,0.83195,0.83313,0.82795,0.83285,0.83285,0
4/20/2004,EUR=X,0.83417,0.84545,0.83195,0.84402,0.84402,0
4/21/2004,EUR=X,0.84402,0.84595,0.83949,0.84674,0.84674,0
4/22/2004,EUR=X,0.84696,0.8481,0.83815,0.83857,0.83857,0
4/23/2004,EUR=X,0.83872,0.84731,0.83759,0.84388,0.84388,0
4/26/2004,EUR=X,0.84739,0.84998,0.84126,0.84303,0.84303,0
4/27/2004,EUR=X,0.84296,0.84481,0.8371,0.83829,0.83829,0
4/28/2004,EUR=X,0.83815,0.84545,0.83724,0.84438,0.84438,0
4/29/2004,EUR=X,0.84438,0.84688,0.83438,0.83612,0.83612,0
4/30/2004,EUR=X,0.83619,0.83829,0.83299,0.83452,0.83452,0
5/3/2004,EUR=X,0.83375,0.83857,0.83347,0.8378,0.8378,0
5/4/2004,EUR=X,0.8378,0.83787,0.82529,0.8261,0.8261,0
5/5/2004,EUR=X,0.8261,0.82631,0.82115,0.82244,0.82244,0
5/6/2004,EUR=X,0.82244,0.82857,0.82136,0.82802,0.82802,0
5/7/2004,EUR=X,0.82795,0.84211,0.82734,0.84175,0.84175,0
5/10/2004,EUR=X,0.84069,0.84631,0.84069,0.84417,0.84417,0
5/11/2004,EUR=X,0.84417,0.84774,0.84097,0.84161,0.84161,0
5/12/2004,EUR=X,0.84175,0.84474,0.83745,0.83998,0.83998,0
5/13/2004,EUR=X,0.83984,0.8489,0.83815,0.84717,0.84717,0
5/14/2004,EUR=X,0.84717,0.84825,0.84076,0.84161,0.84161,0
5/17/2004,EUR=X,0.84069,0.84161,0.82926,0.8316,0.8316,0
5/18/2004,EUR=X,0.83167,0.8378,0.8307,0.83717,0.83717,0
5/19/2004,EUR=X,0.83724,0.83724,0.83063,0.83306,0.83306,0
5/20/2004,EUR=X,0.83306,0.84027,0.83236,0.83633,0.83633,0
5/21/2004,EUR=X,0.83619,0.83633,0.82864,0.83139,0.83139,0
5/24/2004,EUR=X,0.83326,0.83759,0.8316,0.8334,0.8334,0
5/25/2004,EUR=X,0.83347,0.83417,0.82467,0.82638,0.82638,0
5/26/2004,EUR=X,0.82638,0.82727,0.82372,0.8257,0.8257,0
5/27/2004,EUR=X,0.82576,0.82692,0.81393,0.8146,0.8146,0
5/28/2004,EUR=X,0.8148,0.8192,0.8134,0.81846,0.81846,0
5/31/2004,EUR=X,0.81699,0.82088,0.81666,0.81974,0.81974,0
6/1/2004,EUR=X,0.81974,0.82237,0.81533,0.81666,0.81666,0
6/2/2004,EUR=X,0.81659,0.819,0.81268,0.8184,0.8184,0
6/3/2004,EUR=X,0.8184,0.82129,0.81619,0.81826,0.81826,0
6/4/2004,EUR=X,0.8184,0.82061,0.81301,0.81466,0.81466,0
6/7/2004,EUR=X,0.81182,0.81241,0.81037,0.81182,0.81182,0
6/8/2004,EUR=X,0.81142,0.81633,0.80972,0.81559,0.81559,0
6/9/2004,EUR=X,0.81553,0.83139,0.81466,0.83036,0.83036,0
6/10/2004,EUR=X,0.83022,0.83105,0.82535,0.82583,0.82583,0
6/11/2004,EUR=X,0.8261,0.83535,0.8257,0.83229,0.83229,0
6/14/2004,EUR=X,0.83556,0.83633,0.82727,0.82905,0.82905,0
6/15/2004,EUR=X,0.82932,0.83098,0.82163,0.82196,0.82196,0
6/16/2004,EUR=X,0.82196,0.83424,0.82183,0.83285,0.83285,0
6/17/2004,EUR=X,0.83299,0.83354,0.82809,0.83098,0.83098,0
6/18/2004,EUR=X,0.83105,0.83486,0.82311,0.82338,0.82338,0
6/21/2004,EUR=X,0.82386,0.82775,0.82332,0.82467,0.82467,0
6/22/2004,EUR=X,0.82474,0.8285,0.82427,0.82495,0.82495,0
6/23/2004,EUR=X,0.82501,0.82829,0.82034,0.8274,0.8274,0
6/24/2004,EUR=X,0.82727,0.83015,0.82034,0.82142,0.82142,0
6/25/2004,EUR=X,0.82163,0.82556,0.81947,0.81947,0.81947,0
6/28/2004,EUR=X,0.82136,0.82454,0.81786,0.82055,0.82055,0
6/29/2004,EUR=X,0.82055,0.82816,0.82028,0.82658,0.82658,0
6/30/2004,EUR=X,0.82679,0.82864,0.81947,0.82075,0.82075,0
7/1/2004,EUR=X,0.82082,0.82379,0.81913,0.82223,0.82223,0
7/2/2004,EUR=X,0.82223,0.82311,0.81103,0.81228,0.81228,0
7/5/2004,EUR=X,0.81103,0.81466,0.8109,0.81301,0.81301,0
7/6/2004,EUR=X,0.81301,0.81493,0.8111,0.814,0.814,0
7/7/2004,EUR=X,0.81407,0.81446,0.80723,0.80834,0.80834,0
7/8/2004,EUR=X,0.80841,0.81018,0.80626,0.80678,0.80678,0
7/9/2004,EUR=X,0.80665,0.80815,0.80489,0.80522,0.80522,0
7/12/2004,EUR=X,0.80567,0.8073,0.80412,0.80593,0.80593,0
7/13/2004,EUR=X,0.80619,0.81274,0.80567,0.81083,0.81083,0
7/14/2004,EUR=X,0.81083,0.81136,0.80515,0.80743,0.80743,0
7/15/2004,EUR=X,0.80743,0.8107,0.80697,0.80932,0.80932,0
7/16/2004,EUR=X,0.80919,0.81083,0.80257,0.80283,0.80283,0
7/19/2004,EUR=X,0.80289,0.80613,0.80231,0.80386,0.80386,0
7/20/2004,EUR=X,0.80399,0.81235,0.80283,0.81077,0.81077,0
7/21/2004,EUR=X,0.8107,0.81867,0.80978,0.81546,0.81546,0
7/22/2004,EUR=X,0.81559,0.81706,0.81367,0.81593,0.81593,0
7/23/2004,EUR=X,0.81579,0.82699,0.8152,0.82672,0.82672,0
7/26/2004,EUR=X,0.8259,0.82692,0.82169,0.82379,0.82379,0
7/27/2004,EUR=X,0.82359,0.83056,0.82034,0.82891,0.82891,0
7/28/2004,EUR=X,0.82898,0.83264,0.82788,0.83029,0.83029,0
7/29/2004,EUR=X,0.83015,0.83347,0.82679,0.8307,0.8307,0
7/30/2004,EUR=X,0.8307,0.83299,0.82535,0.83222,0.83222,0
8/2/2004,EUR=X,0.83043,0.83195,0.82686,0.83181,0.83181,0
8/3/2004,EUR=X,0.83181,0.83319,0.82795,0.82967,0.82967,0
8/4/2004,EUR=X,0.82967,0.83507,0.82878,0.82919,0.82919,0
8/5/2004,EUR=X,0.82926,0.83126,0.82816,0.82974,0.82974,0
8/6/2004,EUR=X,0.82939,0.82994,0.81248,0.81248,0.81248,0
8/9/2004,EUR=X,0.815,0.81626,0.8136,0.8148,0.8148,0
8/10/2004,EUR=X,0.81446,0.81806,0.81169,0.81726,0.81726,0
8/11/2004,EUR=X,0.81713,0.81974,0.81646,0.8182,0.8182,0
8/12/2004,EUR=X,0.8182,0.8184,0.8136,0.81706,0.81706,0
8/13/2004,EUR=X,0.81699,0.82068,0.80782,0.80802,0.80802,0
8/16/2004,EUR=X,0.80769,0.81136,0.80769,0.80913,0.80913,0
8/17/2004,EUR=X,0.80919,0.81189,0.80782,0.81004,0.81004,0
8/18/2004,EUR=X,0.80985,0.81347,0.80873,0.81037,0.81037,0
8/19/2004,EUR=X,0.81031,0.81064,0.80782,0.80828,0.80828,0
8/20/2004,EUR=X,0.80821,0.814,0.80743,0.81156,0.81156,0
8/23/2004,EUR=X,0.81248,0.82413,0.81182,0.82291,0.82291,0
8/24/2004,EUR=X,0.82298,0.82871,0.8219,0.82768,0.82768,0
8/25/2004,EUR=X,0.82775,0.82939,0.82556,0.8274,0.8274,0
8/26/2004,EUR=X,0.82754,0.82946,0.82549,0.82651,0.82651,0
8/27/2004,EUR=X,0.82651,0.83271,0.82393,0.83195,0.83195,0
8/30/2004,EUR=X,0.83215,0.83389,0.82871,0.82994,0.82994,0
8/31/2004,EUR=X,0.82994,0.83008,0.82008,0.82115,0.82115,0
9/1/2004,EUR=X,0.82122,0.82291,0.81826,0.82034,0.82034,0
9/2/2004,EUR=X,0.82021,0.82338,0.8196,0.82149,0.82149,0
9/3/2004,EUR=X,0.82136,0.83015,0.82082,0.82953,0.82953,0
9/6/2004,EUR=X,0.82898,0.82974,0.82761,0.82878,0.82878,0
9/7/2004,EUR=X,0.82864,0.82939,0.82556,0.82651,0.82651,0
9/8/2004,EUR=X,0.82651,0.83105,0.82008,0.82041,0.82041,0
9/9/2004,EUR=X,0.82028,0.82217,0.81666,0.81686,0.81686,0
9/10/2004,EUR=X,0.81673,0.81927,0.81261,0.8148,0.8148,0
9/13/2004,EUR=X,0.81413,0.81786,0.81374,0.81539,0.81539,0
9/14/2004,EUR=X,0.81533,0.81766,0.81334,0.81566,0.81566,0
9/15/2004,EUR=X,0.81559,0.82379,0.81546,0.82257,0.82257,0
9/16/2004,EUR=X,0.82257,0.82474,0.81981,0.82034,0.82034,0
9/17/2004,EUR=X,0.82041,0.82217,0.81806,0.82088,0.82088,0
9/20/2004,EUR=X,0.82136,0.82447,0.82088,0.82142,0.82142,0
9/21/2004,EUR=X,0.82156,0.82156,0.81004,0.8111,0.8111,0
9/22/2004,EUR=X,0.8111,0.81746,0.8109,0.8152,0.8152,0
9/23/2004,EUR=X,0.81526,0.81566,0.81077,0.81486,0.81486,0
9/24/2004,EUR=X,0.81486,0.81646,0.80926,0.8146,0.8146,0
9/27/2004,EUR=X,0.81393,0.81613,0.81202,0.81248,0.81248,0
9/28/2004,EUR=X,0.81255,0.814,0.80978,0.81162,0.81162,0
9/29/2004,EUR=X,0.81175,0.81301,0.81024,0.81057,0.81057,0
9/30/2004,EUR=X,0.8105,0.81162,0.8036,0.80425,0.80425,0
10/1/2004,EUR=X,0.80418,0.80717,0.80399,0.80548,0.80548,0
10/4/2004,EUR=X,0.80632,0.81539,0.80632,0.81367,0.81367,0
10/5/2004,EUR=X,0.8136,0.81513,0.81096,0.81195,0.81195,0
10/6/2004,EUR=X,0.81195,0.81566,0.81142,0.81427,0.81427,0
10/7/2004,EUR=X,0.8142,0.81453,0.81215,0.81307,0.81307,0
10/8/2004,EUR=X,0.81288,0.81374,0.80418,0.8058,0.8058,0
10/11/2004,EUR=X,0.80567,0.80815,0.80541,0.80749,0.80749,0
10/12/2004,EUR=X,0.80749,0.81347,0.8073,0.81162,0.81162,0
10/13/2004,EUR=X,0.81162,0.81733,0.80959,0.80978,0.80978,0
10/14/2004,EUR=X,0.80985,0.81123,0.80541,0.80717,0.80717,0
10/15/2004,EUR=X,0.80704,0.80762,0.8,0.80135,0.80135,0
10/18/2004,EUR=X,0.80109,0.80225,0.79783,0.8007,0.8007,0
10/19/2004,EUR=X,0.80077,0.80289,0.79828,0.79879,0.79879,0
10/20/2004,EUR=X,0.79923,0.79994,0.79177,0.79498,0.79498,0
10/21/2004,EUR=X,0.79491,0.79523,0.79051,0.79239,0.79239,0
10/22/2004,EUR=X,0.79233,0.7934,0.78777,0.78796,0.78796,0
10/25/2004,EUR=X,0.78555,0.78567,0.77942,0.78058,0.78058,0
10/26/2004,EUR=X,0.78064,0.7853,0.77863,0.78339,0.78339,0
10/27/2004,EUR=X,0.78339,0.78746,0.7807,0.78703,0.78703,0
10/28/2004,EUR=X,null,null,null,null,null,null
10/29/2004,EUR=X,0.78691,0.78976,0.78137,0.78174,0.78174,0
11/1/2004,EUR=X,0.77954,0.7861,0.77954,0.78456,0.78456,0
11/2/2004,EUR=X,0.7845,0.7892,0.78431,0.78616,0.78616,0
11/3/2004,EUR=X,0.78623,0.78952,0.7793,0.77973,0.77973,0
11/4/2004,EUR=X,0.77991,0.78143,0.77555,0.77682,0.77682,0
11/5/2004,EUR=X,0.77682,0.78217,0.77042,0.77119,0.77119,0
11/8/2004,EUR=X,0.77137,0.77459,0.76994,0.77471,0.77471,0
11/9/2004,EUR=X,0.77459,0.77592,0.77292,0.77525,0.77525,0
11/10/2004,EUR=X,0.77519,0.77748,0.77018,0.77604,0.77604,0
11/11/2004,EUR=X,0.77616,0.77742,0.77393,0.77459,0.77459,0
11/12/2004,EUR=X,0.77471,0.77604,0.76988,0.77101,0.77101,0
11/15/2004,EUR=X,0.76982,0.77387,0.76929,0.7728,0.7728,0
11/16/2004,EUR=X,0.77298,0.77381,0.7697,0.77149,0.77149,0
11/17/2004,EUR=X,0.77155,0.7719,0.76634,0.76699,0.76699,0
11/18/2004,EUR=X,0.76699,0.77256,0.76494,0.77226,0.77226,0
11/19/2004,EUR=X,0.77232,0.77268,0.76546,0.76693,0.76693,0
11/22/2004,EUR=X,0.7677,0.76823,0.76617,0.76687,0.76687,0
11/23/2004,EUR=X,0.76675,0.77042,0.76318,0.76353,0.76353,0
11/24/2004,EUR=X,0.76336,0.76412,0.75809,0.75884,0.75884,0
11/25/2004,EUR=X,0.75867,0.75947,0.75284,0.75426,0.75426,0
11/26/2004,EUR=X,0.75432,0.75763,0.75024,0.75216,0.75216,0
11/29/2004,EUR=X,0.75347,0.75563,0.75171,0.75386,0.75386,0
11/30/2004,EUR=X,0.75398,0.75534,0.75024,0.75199,0.75199,0
12/1/2004,EUR=X,0.75199,0.75279,0.74867,0.74929,0.74929,0
12/2/2004,EUR=X,0.74918,0.75483,0.7475,0.75409,0.75409,0
12/3/2004,EUR=X,0.75398,0.7542,0.74261,0.74261,0.74261,0
12/6/2004,EUR=X,0.74349,0.74671,0.74311,0.74649,0.74649,0
12/7/2004,EUR=X,0.74655,0.7466,0.74239,0.74455,0.74455,0
12/8/2004,EUR=X,0.74444,0.75643,0.74444,0.74934,0.74934,0
12/9/2004,EUR=X,0.74929,0.75426,0.74856,0.75165,0.75165,0
12/10/2004,EUR=X,0.75177,0.76046,0.75165,0.75666,0.75666,0
12/13/2004,EUR=X,0.75626,0.75637,0.75036,0.75075,0.75075,0
12/14/2004,EUR=X,0.75069,0.75392,0.7503,0.75137,0.75137,0
12/15/2004,EUR=X,0.75143,0.75386,0.74416,0.74605,0.74605,0
12/16/2004,EUR=X,0.74616,0.75683,0.7446,0.75466,0.75466,0
12/17/2004,EUR=X,0.75449,0.75574,0.75075,0.75115,0.75115,0
12/20/2004,EUR=X,0.75126,0.75182,0.74577,0.74671,0.74671,0
12/21/2004,EUR=X,0.7466,0.74862,0.74571,0.748,0.748,0
12/22/2004,EUR=X,0.748,0.74918,0.7461,0.74677,0.74677,0
12/23/2004,EUR=X,0.74677,0.74716,0.73975,0.74008,0.74008,0
12/24/2004,EUR=X,0.73997,0.74129,0.73812,0.73866,0.73866,0
12/27/2004,EUR=X,0.73921,0.7397,0.73303,0.734,0.734,0
12/28/2004,EUR=X,0.73411,0.73562,0.73282,0.73562,0.73562,0
12/29/2004,EUR=X,0.73556,0.73725,0.73287,0.73492,0.73492,0
12/30/2004,EUR=X,0.73497,0.73632,0.73206,0.73378,0.73378,0
12/31/2004,EUR=X,0.73368,0.73954,0.73196,0.73719,0.73719,0
1/3/2005,EUR=X,0.73632,0.74616,0.73632,0.74239,0.74239,0
1/4/2005,EUR=X,0.74239,0.75409,0.74096,0.7529,0.7529,0
1/5/2005,EUR=X,0.75284,0.75626,0.75171,0.75301,0.75301,0
1/6/2005,EUR=X,0.75307,0.75965,0.75307,0.75855,0.75855,0
1/7/2005,EUR=X,0.75861,0.76746,0.75483,0.76564,0.76564,0
1/10/2005,EUR=X,0.76476,0.76546,0.7622,0.76278,0.76278,0
1/11/2005,EUR=X,0.76254,0.76307,0.75924,0.76237,0.76237,0
1/12/2005,EUR=X,0.76254,0.76412,0.75239,0.75438,0.75438,0
1/13/2005,EUR=X,0.7542,0.7574,0.75381,0.75694,0.75694,0
1/14/2005,EUR=X,0.75689,0.76523,0.75689,0.76342,0.76342,0
1/17/2005,EUR=X,0.76336,0.76681,0.76167,0.76622,0.76622,0
1/18/2005,EUR=X,0.76634,0.76905,0.76494,0.76817,0.76817,0
1/19/2005,EUR=X,0.76817,0.77095,0.76254,0.76905,0.76905,0
1/20/2005,EUR=X,0.76911,0.77328,0.76781,0.77143,0.77143,0
1/21/2005,EUR=X,0.77149,0.77304,0.76523,0.76929,0.76929,0
1/24/2005,EUR=X,0.76675,0.76717,0.76359,0.76693,0.76693,0
1/25/2005,EUR=X,0.76693,0.77196,0.76476,0.77095,0.77095,0
1/26/2005,EUR=X,0.77089,0.77107,0.76318,0.76464,0.76464,0
1/27/2005,EUR=X,0.76458,0.76834,0.76214,0.76681,0.76681,0
1/28/2005,EUR=X,0.76669,0.76947,0.76464,0.76658,0.76658,0
1/31/2005,EUR=X,0.76781,0.77042,0.76564,0.76617,0.76617,0
2/1/2005,EUR=X,0.76628,0.76899,0.76535,0.76693,0.76693,0
2/2/2005,EUR=X,0.76622,0.7684,0.76371,0.76734,0.76734,0
2/3/2005,EUR=X,0.76717,0.77232,0.76699,0.77089,0.77089,0
2/4/2005,EUR=X,0.77095,0.77785,0.76734,0.77773,0.77773,0
2/7/2005,EUR=X,0.77785,0.78487,0.7773,0.78345,0.78345,0
2/8/2005,EUR=X,0.78345,0.78511,0.78149,0.78309,0.78309,0
2/9/2005,EUR=X,0.78321,0.78462,0.78021,0.78046,0.78046,0
2/10/2005,EUR=X,0.78064,0.78419,0.77495,0.77664,0.77664,0
2/11/2005,EUR=X,0.77652,0.77803,0.77537,0.77779,0.77779,0
2/14/2005,EUR=X,0.77586,0.77604,0.76994,0.77083,0.77083,0
2/15/2005,EUR=X,0.77089,0.77184,0.7664,0.76823,0.76823,0
2/16/2005,EUR=X,0.7684,0.77113,0.76617,0.76787,0.76787,0
2/17/2005,EUR=X,0.76775,0.76805,0.76394,0.76482,0.76482,0
2/18/2005,EUR=X,0.76482,0.7677,0.76429,0.76517,0.76517,0
2/21/2005,EUR=X,0.76499,0.76705,0.76464,0.76546,0.76546,0
2/22/2005,EUR=X,0.7654,0.76581,0.75369,0.75409,0.75409,0
2/23/2005,EUR=X,0.75426,0.75804,0.75341,0.7574,0.7574,0
2/24/2005,EUR=X,0.75746,0.75861,0.75358,0.75855,0.75855,0
2/25/2005,EUR=X,0.75844,0.76051,0.75466,0.75494,0.75494,0
2/28/2005,EUR=X,0.75449,0.75694,0.75301,0.7566,0.7566,0
3/1/2005,EUR=X,0.75649,0.7593,0.75609,0.75919,0.75919,0
3/2/2005,EUR=X,0.75919,0.76371,0.75878,0.76127,0.76127,0
3/3/2005,EUR=X,0.76115,0.7633,0.75965,0.76301,0.76301,0
3/4/2005,EUR=X,0.76301,0.76342,0.75443,0.75489,0.75489,0
3/7/2005,EUR=X,0.75563,0.75844,0.75489,0.75632,0.75632,0
3/8/2005,EUR=X,0.75637,0.75689,0.74833,0.74895,0.74895,0
3/9/2005,EUR=X,0.74912,0.74985,0.74505,0.74755,0.74755,0
3/10/2005,EUR=X,0.7475,0.74778,0.74344,0.74416,0.74416,0
3/11/2005,EUR=X,0.74421,0.74593,0.74195,0.74223,0.74223,0
3/14/2005,EUR=X,0.74217,0.74963,0.74189,0.74822,0.74822,0
3/15/2005,EUR=X,0.74806,0.75171,0.7461,0.75131,0.75131,0
3/16/2005,EUR=X,0.7512,0.75211,0.74405,0.74566,0.74566,0
3/17/2005,EUR=X,0.74555,0.74912,0.7451,0.74744,0.74744,0
3/18/2005,EUR=X,0.74744,0.75358,0.74699,0.75064,0.75064,0
3/21/2005,EUR=X,0.75081,0.76069,0.75081,0.75982,0.75982,0
3/22/2005,EUR=X,0.75959,0.76564,0.75666,0.7647,0.7647,0
3/23/2005,EUR=X,0.7647,0.77119,0.76406,0.76965,0.76965,0
3/24/2005,EUR=X,0.7697,0.77328,0.76746,0.77328,0.77328,0
3/25/2005,EUR=X,0.77322,0.77322,0.77095,0.77184,0.77184,0
3/28/2005,EUR=X,0.77172,0.77754,0.77166,0.77549,0.77549,0
3/29/2005,EUR=X,0.77549,0.77634,0.77202,0.77292,0.77292,0
3/30/2005,EUR=X,0.77292,0.77435,0.77042,0.77429,0.77429,0
3/31/2005,EUR=X,0.77423,0.77423,0.76823,0.77119,0.77119,0
