Date,Open,High,Low,Close,Adj Close,Volume
2006-10-17,26.290001,26.290001,26.290001,26.290001,14.174837,0
2006-10-18,25.930000,25.930000,25.930000,25.930000,13.980734,0
2006-10-19,26.770000,26.770000,26.770000,26.770000,14.433638,0
2006-10-20,26.379999,26.379999,26.379999,26.379999,14.223362,0
2006-10-23,26.379999,26.379999,26.379999,26.379999,14.223362,0
2006-10-24,26.400000,26.400000,26.400000,26.400000,14.234142,0
2006-10-25,27.209999,27.209999,27.209999,27.209999,14.670872,0
2006-10-26,27.139999,27.139999,27.139999,27.139999,14.633133,0
2006-10-27,27.049999,27.049999,27.049999,27.049999,14.584604,0
2006-10-30,27.230000,27.230000,27.230000,27.230000,14.681656,0
2006-10-31,27.750000,27.750000,27.750000,27.750000,14.962027,0
2006-11-01,27.910000,27.910000,27.910000,27.910000,15.048295,0
2006-11-02,28.070000,28.070000,28.070000,28.070000,15.134561,0
2006-11-03,28.459999,28.459999,28.459999,28.459999,15.344834,0
2006-11-06,28.549999,28.549999,28.549999,28.549999,15.393367,0
2006-11-07,28.660000,28.660000,28.660000,28.660000,15.452670,0
2006-11-08,28.480000,28.480000,28.480000,28.480000,15.355620,0
2006-11-09,29.440001,29.440001,29.440001,29.440001,15.873230,0
2006-11-10,29.110001,29.110001,29.110001,29.110001,15.695300,0
2006-11-13,28.830000,28.830000,28.830000,28.830000,15.544331,0
2006-11-14,28.650000,28.650000,28.650000,28.650000,15.447283,0
2006-11-15,28.629999,28.629999,28.629999,28.629999,15.436499,0
2006-11-16,27.709999,27.709999,27.709999,27.709999,14.940459,0
2006-11-17,27.600000,27.600000,27.600000,27.600000,14.881152,0
2006-11-20,27.680000,27.680000,27.680000,27.680000,14.924285,0
2006-11-21,28.660000,28.660000,28.660000,28.660000,15.452670,0
2006-11-22,28.740000,28.740000,28.740000,28.740000,15.495808,0
2006-11-24,29.480000,29.480000,29.480000,29.480000,15.894793,0
2006-11-27,29.629999,29.629999,29.629999,29.629999,15.975671,0
2006-11-28,29.700001,29.700001,29.700001,29.700001,16.013412,0
2006-11-29,29.969999,29.969999,29.969999,29.969999,16.158989,0
2006-11-30,30.980000,30.980000,30.980000,30.980000,16.703552,0
2006-12-01,30.790001,30.790001,30.790001,30.790001,16.601112,0
2006-12-04,31.350000,31.350000,31.350000,31.350000,16.903049,0
2006-12-05,31.100000,31.100000,31.100000,31.100000,16.768251,0
2006-12-06,30.690001,30.690001,30.690001,30.690001,16.547192,0
2006-12-07,30.930000,30.930000,30.930000,30.930000,16.676594,0
2006-12-08,30.410000,30.410000,30.410000,30.410000,16.396225,0
2006-12-11,30.590000,30.590000,30.590000,30.590000,16.493275,0
2006-12-12,30.290001,30.290001,30.290001,30.290001,16.331524,0
2006-12-13,28.469999,28.469999,28.469999,28.469999,16.306892,0
2006-12-14,28.600000,28.600000,28.600000,28.600000,16.381355,0
2006-12-15,28.150000,28.150000,28.150000,28.150000,16.123606,0
2006-12-18,27.850000,27.850000,27.850000,27.850000,15.951774,0
2006-12-19,28.459999,28.459999,28.459999,28.459999,16.301163,0
2006-12-20,28.080000,28.080000,28.080000,28.080000,16.083513,0
2006-12-21,27.629999,27.629999,27.629999,27.629999,15.825764,0
2006-12-22,27.650000,27.650000,27.650000,27.650000,15.837218,0
2006-12-26,27.780001,27.780001,27.780001,27.780001,15.911683,0
2006-12-27,27.549999,27.549999,27.549999,27.549999,16.224390,0
2006-12-28,27.889999,27.889999,27.889999,27.889999,16.424620,0
2006-12-29,27.780001,27.780001,27.780001,27.780001,16.359840,0
2007-01-03,26.770000,26.770000,26.770000,26.770000,15.765043,0
2007-01-04,26.020000,26.020000,26.020000,26.020000,15.323364,0
2007-01-05,25.650000,25.650000,25.650000,25.650000,15.105467,0
2007-01-08,25.770000,25.770000,25.770000,25.770000,15.176134,0
2007-01-09,25.719999,25.719999,25.719999,25.719999,15.146690,0
2007-01-10,25.490000,25.490000,25.490000,25.490000,15.011238,0
2007-01-11,25.719999,25.719999,25.719999,25.719999,15.146690,0
2007-01-12,26.590000,26.590000,26.590000,26.590000,15.659039,0
2007-01-16,26.570000,26.570000,26.570000,26.570000,15.647260,0
2007-01-17,26.680000,26.680000,26.680000,26.680000,15.712042,0
2007-01-18,26.230000,26.230000,26.230000,26.230000,15.447033,0
2007-01-19,26.500000,26.500000,26.500000,26.500000,15.606034,0
2007-01-22,26.400000,26.400000,26.400000,26.400000,15.547146,0
2007-01-23,27.400000,27.400000,27.400000,27.400000,16.136055,0
2007-01-24,27.780001,27.780001,27.780001,27.780001,16.359840,0
2007-01-25,27.559999,27.559999,27.559999,27.559999,16.230278,0
2007-01-26,27.670000,27.670000,27.670000,27.670000,16.295059,0
2007-01-29,27.270000,27.270000,27.270000,27.270000,16.059498,0
2007-01-30,27.559999,27.559999,27.559999,27.559999,16.230278,0
2007-01-31,28.010000,28.010000,28.010000,28.010000,16.495289,0
2007-02-01,28.330000,28.330000,28.330000,28.330000,16.683735,0
2007-02-02,27.910000,27.910000,27.910000,27.910000,16.436396,0
2007-02-05,28.010000,28.010000,28.010000,28.010000,16.495289,0
2007-02-06,28.160000,28.160000,28.160000,28.160000,16.583622,0
2007-02-07,28.030001,28.030001,28.030001,28.030001,16.507065,0
2007-02-08,28.360001,28.360001,28.360001,28.360001,16.701403,0
2007-02-09,28.350000,28.350000,28.350000,28.350000,16.695517,0
2007-02-12,28.110001,28.110001,28.110001,28.110001,16.554180,0
2007-02-13,28.600000,28.600000,28.600000,28.600000,16.842743,0
2007-02-14,28.920000,28.920000,28.920000,28.920000,17.031193,0
2007-02-15,29.090000,29.090000,29.090000,29.090000,17.131308,0
2007-02-16,29.000000,29.000000,29.000000,29.000000,17.078306,0
2007-02-20,28.549999,28.549999,28.549999,28.549999,16.813299,0
2007-02-21,29.510000,29.510000,29.510000,29.510000,17.378649,0
2007-02-22,29.740000,29.740000,29.740000,29.740000,17.514097,0
2007-02-23,29.910000,29.910000,29.910000,29.910000,17.614208,0
2007-02-26,30.309999,30.309999,30.309999,30.309999,17.849773,0
2007-02-27,28.400000,28.400000,28.400000,28.400000,16.724962,0
2007-02-28,28.580000,28.580000,28.580000,28.580000,16.830965,0
2007-03-01,27.959999,27.959999,27.959999,27.959999,16.465839,0
2007-03-02,27.080000,27.080000,27.080000,27.080000,15.947605,0
2007-03-05,26.230000,26.230000,26.230000,26.230000,15.447033,0
2007-03-06,27.200001,27.200001,27.200001,27.200001,16.018272,0
2007-03-07,27.280001,27.280001,27.280001,27.280001,16.065388,0
2007-03-08,27.299999,27.299999,27.299999,27.299999,16.077162,0
2007-03-09,27.370001,27.370001,27.370001,27.370001,16.118383,0
2007-03-12,27.730000,27.730000,27.730000,27.730000,16.330393,0
2007-03-13,26.719999,26.719999,26.719999,26.719999,15.735600,0
2007-03-14,26.790001,26.790001,26.790001,26.790001,15.776822,0
2007-03-15,27.389999,27.389999,27.389999,27.389999,16.130165,0
2007-03-16,27.440001,27.440001,27.440001,27.440001,16.159613,0
2007-03-19,27.820000,27.820000,27.820000,27.820000,16.383396,0
2007-03-20,28.010000,28.010000,28.010000,28.010000,16.495289,0
2007-03-21,28.660000,28.660000,28.660000,28.660000,16.878078,0
2007-03-22,28.680000,28.680000,28.680000,28.680000,16.889858,0
2007-03-23,28.700001,28.700001,28.700001,28.700001,16.901632,0
2007-03-26,28.879999,28.879999,28.879999,28.879999,17.007637,0
2007-03-27,28.600000,28.600000,28.600000,28.600000,16.842743,0
2007-03-28,28.530001,28.530001,28.530001,28.530001,16.801519,0
2007-03-29,28.570000,28.570000,28.570000,28.570000,16.825073,0
2007-03-30,28.670000,28.670000,28.670000,28.670000,16.883968,0
2007-04-02,28.969999,28.969999,28.969999,28.969999,17.060637,0
2007-04-03,29.209999,29.209999,29.209999,29.209999,17.201977,0
2007-04-04,29.709999,29.709999,29.709999,29.709999,17.496426,0
2007-04-05,29.750000,29.750000,29.750000,29.750000,17.519989,0
2007-04-09,29.680000,29.680000,29.680000,29.680000,17.478762,0
2007-04-10,29.959999,29.959999,29.959999,29.959999,17.643652,0
2007-04-11,29.670000,29.670000,29.670000,29.670000,17.472872,0
2007-04-12,29.820000,29.820000,29.820000,29.820000,17.561209,0
2007-04-13,30.370001,30.370001,30.370001,30.370001,17.885107,0
2007-04-16,30.780001,30.780001,30.780001,30.780001,18.126560,0
2007-04-17,30.530001,30.530001,30.530001,30.530001,17.979334,0
2007-04-18,30.420000,30.420000,30.420000,30.420000,17.914553,0
2007-04-19,29.670000,29.670000,29.670000,29.670000,17.472872,0
2007-04-20,30.110001,30.110001,30.110001,30.110001,17.731993,0
2007-04-23,29.910000,29.910000,29.910000,29.910000,17.614208,0
2007-04-24,29.410000,29.410000,29.410000,29.410000,17.319756,0
2007-04-25,29.650000,29.650000,29.650000,29.650000,17.461094,0
2007-04-26,29.010000,29.010000,29.010000,29.010000,17.084194,0
2007-04-27,29.219999,29.219999,29.219999,29.219999,17.207865,0
2007-04-30,28.680000,28.680000,28.680000,28.680000,16.889858,0
2007-05-01,28.510000,28.510000,28.510000,28.510000,16.789740,0
2007-05-02,29.120001,29.120001,29.120001,29.120001,17.148975,0
2007-05-03,29.480000,29.480000,29.480000,29.480000,17.360981,0
2007-05-04,29.650000,29.650000,29.650000,29.650000,17.461094,0
2007-05-07,29.870001,29.870001,29.870001,29.870001,17.590656,0
2007-05-08,29.580000,29.580000,29.580000,29.580000,17.419870,0
2007-05-09,29.639999,29.639999,29.639999,29.639999,17.455208,0
2007-05-10,28.920000,28.920000,28.920000,28.920000,17.031193,0
2007-05-11,29.230000,29.230000,29.230000,29.230000,17.213751,0
2007-05-14,28.639999,28.639999,28.639999,28.639999,16.866297,0
2007-05-15,28.620001,28.620001,28.620001,28.620001,16.854523,0
2007-05-16,28.280001,28.280001,28.280001,28.280001,16.654295,0
2007-05-17,28.160000,28.160000,28.160000,28.160000,16.583622,0
2007-05-18,28.580000,28.580000,28.580000,28.580000,16.830965,0
2007-05-21,28.879999,28.879999,28.879999,28.879999,17.007637,0
2007-05-22,28.480000,28.480000,28.480000,28.480000,16.772078,0
2007-05-23,28.770000,28.770000,28.770000,28.770000,16.942856,0
2007-05-24,27.870001,27.870001,27.870001,27.870001,16.412842,0
2007-05-25,28.080000,28.080000,28.080000,28.080000,16.536509,0
2007-05-29,28.030001,28.030001,28.030001,28.030001,16.507065,0
2007-05-30,27.940001,27.940001,27.940001,27.940001,16.454065,0
2007-05-31,28.860001,28.860001,28.860001,28.860001,16.995857,0
2007-06-01,29.629999,29.629999,29.629999,29.629999,17.449320,0
2007-06-04,29.670000,29.670000,29.670000,29.670000,17.472872,0
2007-06-05,29.459999,29.459999,29.459999,29.459999,17.349203,0
2007-06-06,29.150000,29.150000,29.150000,29.150000,17.166643,0
2007-06-07,28.340000,28.340000,28.340000,28.340000,16.689629,0
2007-06-08,28.290001,28.290001,28.290001,28.290001,16.660183,0
2007-06-11,28.330000,28.330000,28.330000,28.330000,16.683735,0
2007-06-12,27.809999,27.809999,27.809999,27.809999,16.377506,0
2007-06-13,28.129999,28.129999,28.129999,28.129999,16.565956,0
2007-06-14,28.570000,28.570000,28.570000,28.570000,16.825073,0
2007-06-15,29.059999,29.059999,29.059999,29.059999,17.113638,0
2007-06-18,29.160000,29.160000,29.160000,29.160000,17.172529,0
2007-06-19,29.540001,29.540001,29.540001,29.540001,17.396315,0
2007-06-20,29.080000,29.080000,29.080000,29.080000,17.125420,0
2007-06-21,29.219999,29.219999,29.219999,29.219999,17.207865,0
2007-06-22,29.030001,29.030001,29.030001,29.030001,17.095974,0
2007-06-25,28.459999,28.459999,28.459999,28.459999,16.760294,0
2007-06-26,27.730000,27.730000,27.730000,27.730000,16.330393,0
2007-06-27,27.930000,27.930000,27.930000,27.930000,16.448175,0
2007-06-28,28.209999,28.209999,28.209999,28.209999,16.613070,0
2007-06-29,28.389999,28.389999,28.389999,28.389999,16.719070,0
2007-07-02,29.170000,29.170000,29.170000,29.170000,17.178417,0
2007-07-03,29.270000,29.270000,29.270000,29.270000,17.237312,0
2007-07-05,29.600000,29.600000,29.600000,29.600000,17.431650,0
2007-07-06,30.250000,30.250000,30.250000,30.250000,17.814442,0
2007-07-09,30.540001,30.540001,30.540001,30.540001,17.985226,0
2007-07-10,30.230000,30.230000,30.230000,30.230000,17.802660,0
2007-07-11,30.150000,30.150000,30.150000,30.150000,17.755550,0
2007-07-12,30.629999,30.629999,30.629999,30.629999,18.038221,0
2007-07-13,30.540001,30.540001,30.540001,30.540001,17.985226,0
2007-07-16,30.059999,30.059999,30.059999,30.059999,17.702547,0
2007-07-17,29.889999,29.889999,29.889999,29.889999,17.602434,0
2007-07-18,30.740000,30.740000,30.740000,30.740000,18.103003,0
2007-07-19,31.360001,31.360001,31.360001,31.360001,18.468124,0
2007-07-20,31.280001,31.280001,31.280001,31.280001,18.421015,0
2007-07-23,31.150000,31.150000,31.150000,31.150000,18.344456,0
2007-07-24,30.770000,30.770000,30.770000,30.770000,18.120670,0
2007-07-25,30.209999,30.209999,30.209999,30.209999,17.790880,0
2007-07-26,29.100000,29.100000,29.100000,29.100000,17.137197,0
2007-07-27,28.330000,28.330000,28.330000,28.330000,16.683735,0
2007-07-30,28.910000,28.910000,28.910000,28.910000,17.025305,0
2007-07-31,28.879999,28.879999,28.879999,28.879999,17.007637,0
2007-08-01,28.260000,28.260000,28.260000,28.260000,16.642513,0
2007-08-02,28.389999,28.389999,28.389999,28.389999,16.719070,0
2007-08-03,28.170000,28.170000,28.170000,28.170000,16.589512,0
2007-08-06,27.830000,27.830000,27.830000,27.830000,16.389284,0
2007-08-07,28.180000,28.180000,28.180000,28.180000,16.595404,0
2007-08-08,29.270000,29.270000,29.270000,29.270000,17.237312,0
2007-08-09,28.670000,28.670000,28.670000,28.670000,16.883968,0
2007-08-10,28.590000,28.590000,28.590000,28.590000,16.836855,0
2007-08-13,28.360001,28.360001,28.360001,28.360001,16.701403,0
2007-08-14,27.430000,27.430000,27.430000,27.430000,16.153723,0
2007-08-15,25.940001,25.940001,25.940001,25.940001,15.276251,0
2007-08-16,24.639999,24.639999,24.639999,24.639999,14.510670,0
2007-08-17,25.440001,25.440001,25.440001,25.440001,14.981797,0
2007-08-20,25.910000,25.910000,25.910000,25.910000,15.258583,0
2007-08-21,25.959999,25.959999,25.959999,25.959999,15.288028,0
2007-08-22,26.770000,26.770000,26.770000,26.770000,15.765043,0
2007-08-23,26.700001,26.700001,26.700001,26.700001,15.723819,0
2007-08-24,27.180000,27.180000,27.180000,27.180000,16.006493,0
2007-08-27,26.940001,26.940001,26.940001,26.940001,15.865156,0
2007-08-28,26.280001,26.280001,26.280001,26.280001,15.476480,0
2007-08-29,27.010000,27.010000,27.010000,27.010000,15.906381,0
2007-08-30,27.040001,27.040001,27.040001,27.040001,15.924050,0
2007-08-31,27.799999,27.799999,27.799999,27.799999,16.371616,0
2007-09-04,28.580000,28.580000,28.580000,28.580000,16.830965,0
2007-09-05,28.260000,28.260000,28.260000,28.260000,16.642513,0
2007-09-06,29.879999,29.879999,29.879999,29.879999,17.596544,0
2007-09-07,29.709999,29.709999,29.709999,29.709999,17.496426,0
2007-09-10,29.500000,29.500000,29.500000,29.500000,17.372759,0
2007-09-11,30.440001,30.440001,30.440001,30.440001,17.926332,0
2007-09-12,30.379999,30.379999,30.379999,30.379999,17.890995,0
2007-09-13,30.510000,30.510000,30.510000,30.510000,17.967556,0
2007-09-14,30.530001,30.530001,30.530001,30.530001,17.979334,0
2007-09-17,30.530001,30.530001,30.530001,30.530001,17.979334,0
2007-09-18,31.750000,31.750000,31.750000,31.750000,18.697798,0
2007-09-19,32.389999,32.389999,32.389999,32.389999,19.074699,0
2007-09-20,33.500000,33.500000,33.500000,33.500000,19.728388,0
2007-09-21,33.430000,33.430000,33.430000,33.430000,19.687160,0
2007-09-24,33.220001,33.220001,33.220001,33.220001,19.563492,0
2007-09-25,32.910000,32.910000,32.910000,32.910000,19.380932,0
2007-09-26,32.669998,32.669998,32.669998,32.669998,19.239597,0
2007-09-27,33.180000,33.180000,33.180000,33.180000,19.539938,0
2007-09-28,33.630001,33.630001,33.630001,33.630001,19.804945,0
2007-10-01,34.529999,34.529999,34.529999,34.529999,20.334965,0
2007-10-02,33.419998,33.419998,33.419998,33.419998,19.681276,0
2007-10-03,33.220001,33.220001,33.220001,33.220001,19.563492,0
2007-10-04,33.709999,33.709999,33.709999,33.709999,19.852058,0
2007-10-05,34.349998,34.349998,34.349998,34.349998,20.228958,0
2007-10-08,33.799999,33.799999,33.799999,33.799999,19.905062,0
2007-10-09,34.689999,34.689999,34.689999,34.689999,20.429188,0
2007-10-10,35.340000,35.340000,35.340000,35.340000,20.811977,0
2007-10-11,35.869999,35.869999,35.869999,35.869999,21.124096,0
2007-10-12,36.230000,36.230000,36.230000,36.230000,21.336105,0
2007-10-15,36.529999,36.529999,36.529999,36.529999,21.512775,0
2007-10-16,35.849998,35.849998,35.849998,35.849998,21.112318,0
2007-10-17,35.389999,35.389999,35.389999,35.389999,20.841421,0
2007-10-18,36.400002,36.400002,36.400002,36.400002,21.436222,0
2007-10-19,35.810001,35.810001,35.810001,35.810001,21.088764,0
2007-10-22,34.590000,34.590000,34.590000,34.590000,20.370295,0
2007-10-23,35.680000,35.680000,35.680000,35.680000,21.012207,0
2007-10-24,35.610001,35.610001,35.610001,35.610001,20.970982,0
2007-10-25,35.970001,35.970001,35.970001,35.970001,21.182987,0
2007-10-26,37.160000,37.160000,37.160000,37.160000,21.883785,0
2007-10-29,37.880001,37.880001,37.880001,37.880001,22.307800,0
2007-10-30,37.110001,37.110001,37.110001,37.110001,21.854345,0
2007-10-31,38.369999,38.369999,38.369999,38.369999,22.596363,0
2007-11-01,37.189999,37.189999,37.189999,37.189999,21.901455,0
2007-11-02,38.310001,38.310001,38.310001,38.310001,22.561033,0
2007-11-05,37.849998,37.849998,37.849998,37.849998,22.290129,0
2007-11-06,39.250000,39.250000,39.250000,39.250000,23.114603,0
2007-11-07,38.680000,38.680000,38.680000,38.680000,22.778927,0
2007-11-08,38.459999,38.459999,38.459999,38.459999,22.649368,0
2007-11-09,37.660000,37.660000,37.660000,37.660000,22.178244,0
2007-11-12,34.439999,34.439999,34.439999,34.439999,20.281958,0
2007-11-13,35.590000,35.590000,35.590000,35.590000,20.959206,0
2007-11-14,36.130001,36.130001,36.130001,36.130001,21.277214,0
2007-11-15,34.730000,34.730000,34.730000,34.730000,20.452744,0
2007-11-16,35.000000,35.000000,35.000000,35.000000,20.611748,0
2007-11-19,33.790001,33.790001,33.790001,33.790001,19.899170,0
2007-11-20,35.110001,35.110001,35.110001,35.110001,20.676529,0
2007-11-21,34.490002,34.490002,34.490002,34.490002,20.311407,0
2007-11-23,35.650002,35.650002,35.650002,35.650002,20.994535,0
2007-11-26,34.599998,34.599998,34.599998,34.599998,20.376186,0
2007-11-27,34.520000,34.520000,34.520000,34.520000,20.329075,0
2007-11-28,35.150002,35.150002,35.150002,35.150002,20.700083,0
2007-11-29,34.750000,34.750000,34.750000,34.750000,20.464520,0
2007-11-30,34.360001,34.360001,34.360001,34.360001,20.234850,0
2007-12-03,34.720001,34.720001,34.720001,34.720001,20.446857,0
2007-12-04,34.250000,34.250000,34.250000,34.250000,20.170067,0
2007-12-05,34.150002,34.150002,34.150002,34.150002,20.111176,0
2007-12-06,35.130001,35.130001,35.130001,35.130001,20.688305,0
2007-12-07,35.119999,35.119999,35.119999,35.119999,20.682415,0
2007-12-10,35.570000,35.570000,35.570000,35.570000,20.947424,0
2007-12-11,34.619999,34.619999,34.619999,34.619999,20.387962,0
2007-12-12,35.189999,35.189999,35.189999,35.189999,20.723640,0
2007-12-13,31.740000,31.740000,31.740000,31.740000,19.972319,0
2007-12-14,31.020000,31.020000,31.020000,31.020000,19.519262,0
2007-12-17,29.760000,29.760000,29.760000,29.760000,18.726410,0
2007-12-18,30.330000,30.330000,30.330000,30.330000,19.085081,0
2007-12-19,30.160000,30.160000,30.160000,30.160000,18.978106,0
2007-12-20,30.280001,30.280001,30.280001,30.280001,19.053619,0
2007-12-21,31.790001,31.790001,31.790001,31.790001,20.003782,0
2007-12-24,31.930000,31.930000,31.930000,31.930000,20.091875,0
2007-12-26,32.619999,32.619999,32.619999,32.619999,20.526056,0
2007-12-27,32.049999,32.049999,32.049999,32.049999,20.536949,0
2007-12-28,32.900002,32.900002,32.900002,32.900002,21.081610,0
2007-12-31,32.520000,32.520000,32.520000,32.520000,20.838118,0
2008-01-02,34.180000,34.180000,34.180000,34.180000,21.901810,0
2008-01-03,35.200001,35.200001,35.200001,35.200001,22.555405,0
2008-01-04,34.660000,34.660000,34.660000,34.660000,22.209381,0
2008-01-07,34.080002,34.080002,34.080002,34.080002,21.837734,0
